topic_id,tweet_id,relevance
52,1464705831555899394,0.2071641791044776
52,1464703170710548488,0.2071641791044776
52,1464700957107920896,0.2071641791044776
52,1464694041606512649,0.2071641791044776
52,1464323554049208320,0.2065671641791044
52,1464706516624228354,0.2059701492537313
52,1464718969433169922,0.2047761194029851
52,1464710209973149697,0.2047761194029851
52,1464706052683878400,0.2047761194029851
52,1464702998752415744,0.2047761194029851
52,1464377197033046016,0.2047761194029851
52,1464706633448177665,0.2041791044776119
52,1464704892245880836,0.2041791044776119
52,1464732931788836867,0.2035820895522388
52,1464719053025681408,0.2035820895522388
52,1464716698758664196,0.2035820895522388
52,1464714345875705862,0.2035820895522388
52,1464711348051398657,0.2035820895522388
52,1464700619005079561,0.2035820895522388
52,1464694798904930311,0.2035820895522388
52,1462146351035297805,0.2035820895522388
52,1464706673323433985,0.2029850746268656
52,1464694777950220295,0.2029850746268656
52,1464699795340247041,0.2023880597014925
52,1464737235492818952,0.2017910447761194
52,1464715241019875336,0.2017910447761194
52,1464706279956439047,0.2017910447761194
52,1464285435363008513,0.2017910447761194
52,1464202116650704899,0.2017910447761194
52,1464726045882527751,0.2011940298507462
52,1464713076662484992,0.2011940298507462
52,1464706529324675075,0.2011940298507462
52,1464706025349599235,0.2011940298507462
52,1464697813879734274,0.2011940298507462
52,1464721013166514181,0.2005970149253731
52,1464710930802094086,0.2005970149253731
52,1464700006011654152,0.2005970149253731
52,1464717619932672008,0.2
52,1464716299360247811,0.2
52,1464716068597948422,0.2
52,1464697966564810753,0.2
52,1464692759277805574,0.2
52,1464650993837223941,0.2
52,1464648005529882636,0.2
52,1464736220605521924,0.1994029850746268
52,1464704540402462733,0.1994029850746268
52,1464691745741062153,0.1994029850746268
52,1464703557396008971,0.1988059701492537
52,1464689351208718337,0.1988059701492537
52,1464726913927290891,0.1982089552238806
52,1464721376732975116,0.1982089552238806
52,1464702873971920897,0.1982089552238806
52,1464702136978186246,0.1982089552238806
52,1464695192846540802,0.1982089552238806
52,1464723271581061125,0.1976119402985074
52,1464707314745753600,0.1976119402985074
52,1464722802158841858,0.1970149253731343
52,1464718642910748673,0.1970149253731343
52,1464717030175694851,0.1970149253731343
52,1464711588397604866,0.1970149253731343
52,1464706278102642702,0.1970149253731343
52,1464704159781900289,0.1970149253731343
52,1464702658476916736,0.1970149253731343
52,1464694130513174534,0.1970149253731343
52,1464693120445169665,0.1970149253731343
52,1464726870105145345,0.1964179104477612
52,1464721714412146694,0.1964179104477612
52,1464709739712061449,0.1964179104477612
52,1464726181547319297,0.195820895522388
52,1464711510970806272,0.195820895522388
52,1464705691864735745,0.1952238805970149
52,1464694904257458180,0.1952238805970149
52,1464691007195340800,0.1946268656716417
52,1464733772365107204,0.1940298507462686
52,1464732121080156170,0.1940298507462686
52,1464732097915101192,0.1940298507462686
52,1464723883462995984,0.1940298507462686
52,1464711866253467652,0.1940298507462686
52,1464705667948765186,0.1940298507462686
52,1464701398780719110,0.1940298507462686
52,1464737972339757064,0.1934328358208955
52,1464728701669724162,0.1934328358208955
52,1464726397050576899,0.1934328358208955
52,1464718685919227913,0.1934328358208955
52,1464707117714223105,0.1934328358208955
52,1464705938305212421,0.1934328358208955
52,1464705640438321158,0.1934328358208955
52,1464702400665735169,0.1934328358208955
52,1464695610016153605,0.1934328358208955
52,1464743818553708544,0.1928358208955224
52,1464731879052042249,0.1928358208955224
52,1464702195463557127,0.1928358208955224
52,1464716569058103302,0.1922388059701492
52,1464716438854328326,0.1922388059701492
52,1464714758532259852,0.1922388059701492
52,1464710341716291597,0.1922388059701492
52,1464709720355352582,0.1922388059701492
52,1464705628111310857,0.1922388059701492
52,1464695933871042561,0.1922388059701492
52,1464692662381027336,0.1922388059701492
52,1464667981456330761,0.1916417910447761
52,1463997333440536578,0.1916417910447761
52,1464722407579607044,0.1904477611940298
52,1464685709978181636,0.1904477611940298
52,1462102055053672452,0.1904477611940298
52,1464714786898419716,0.1898507462686567
52,1464702649329233928,0.1898507462686567
52,1464701589248266240,0.1898507462686567
52,1464334877336162311,0.1898507462686567
52,1464701393504194567,0.1892537313432835
52,1464700339127558161,0.1892537313432835
52,1464718343215230976,0.1880597014925373
52,1464700073128996870,0.1880597014925373
52,1464688932730331143,0.1880597014925373
52,1464717881313222662,0.1874626865671642
52,1464717759615541249,0.1874626865671642
52,1464707961658429449,0.1874626865671642
52,1464706830693720064,0.1874626865671642
52,1464701499813117956,0.1874626865671642
52,1462953220167323648,0.1874626865671642
52,1464707957057282052,0.186865671641791
52,1464705933389484034,0.186865671641791
52,1464698706050097153,0.186865671641791
52,1464717292093296649,0.1862686567164179
52,1464715766385815557,0.1862686567164179
52,1464710153069301760,0.1862686567164179
52,1464358424972603402,0.1862686567164179
52,1464727929208950787,0.1850746268656716
52,1464717636093329415,0.1850746268656716
52,1464714744426807301,0.1850746268656716
52,1464694202906853395,0.1850746268656716
52,1464732291268288514,0.1844776119402985
52,1464719182646419459,0.1844776119402985
52,1464705917736337419,0.1844776119402985
52,1464696696642973696,0.1844776119402985
52,1464345549272985604,0.1844776119402985
52,1462421893835853824,0.1844776119402985
52,1464729803760746502,0.1838805970149253
52,1464720943398502403,0.1838805970149253
52,1464718329227186184,0.1838805970149253
52,1464704249561071619,0.1838805970149253
52,1464694672979288069,0.1838805970149253
52,1464717318307696645,0.1826865671641791
52,1464709567955275781,0.1826865671641791
52,1464696299132006403,0.1826865671641791
52,1464695380969467907,0.1826865671641791
52,1464669268222652418,0.1826865671641791
52,1464743092574208000,0.1814925373134328
52,1464742948944371717,0.1814925373134328
52,1464741196476125196,0.1814925373134328
52,1464722765160882179,0.1814925373134328
52,1464717656125288450,0.1814925373134328
52,1464710075591835650,0.1814925373134328
52,1464703583002181632,0.1814925373134328
52,1462568007650185220,0.1814925373134328
52,1464698472674869257,0.1808955223880597
52,1464634922598027264,0.1802985074626865
52,1464724432467988481,0.1797014925373134
52,1464716628181069828,0.1797014925373134
52,1464707816661344269,0.1791044776119403
52,1464737015082242050,0.1785074626865671
52,1464714715310043145,0.1785074626865671
52,1464707123049291778,0.1785074626865671
52,1464706549725728772,0.1785074626865671
52,1464406651788660743,0.1785074626865671
52,1464716390884065287,0.177910447761194
52,1464740297657786368,0.1773134328358209
52,1464696938918563842,0.1773134328358209
52,1464741492447227916,0.1761194029850746
52,1464732981155835917,0.1761194029850746
52,1464730964559597575,0.1761194029850746
52,1464721608187293697,0.1761194029850746
52,1464720658831757315,0.1761194029850746
52,1464714661014740997,0.1761194029850746
52,1464707486607462401,0.1761194029850746
52,1464707309217759239,0.1761194029850746
52,1464702055898038277,0.1761194029850746
52,1464698626983215109,0.1761194029850746
52,1464698203161436174,0.1761194029850746
52,1464720067116113930,0.1755223880597015
52,1464715998536294404,0.1755223880597015
52,1464725189774696455,0.1743283582089552
52,1464724656259321858,0.1743283582089552
52,1464725308234416128,0.173731343283582
52,1464714495570460680,0.173731343283582
52,1464706500790792202,0.173731343283582
52,1464704901087477762,0.173731343283582
52,1464701794089676817,0.1731343283582089
52,1464705321763577856,0.1725373134328358
52,1464713254379339777,0.1713432835820895
52,1464712605801619467,0.1713432835820895
52,1464708655559942146,0.1713432835820895
52,1464706126038065154,0.1713432835820895
52,1464702955114930177,0.1713432835820895
52,1464702935129108481,0.1713432835820895
52,1464656240039149569,0.1713432835820895
52,1464723387402665984,0.1707462686567164
52,1464710410846846983,0.1707462686567164
52,1463106408707153925,0.1707462686567164
52,1464737808262828039,0.1701492537313433
52,1464729371575562242,0.1701492537313433
52,1464693960291540997,0.1701492537313433
52,1464729837130719236,0.168955223880597
52,1464719854695497729,0.168955223880597
52,1464690869106360324,0.168955223880597
52,1464735338405011456,0.1683582089552238
52,1464701276621524993,0.1677611940298507
52,1464719903987056652,0.1671641791044776
52,1464664998756638727,0.1671641791044776
52,1464718747369836544,0.1659701492537313
52,1464654606085013512,0.1659701492537313
52,1464583823346356224,0.1659701492537313
52,1463976176733597708,0.1659701492537313
52,1464719741000601606,0.1653731343283582
52,1464719180960342016,0.164776119402985
52,1464338810502852616,0.164776119402985
52,1464708318560202759,0.1641791044776119
52,1464706780815106054,0.1641791044776119
52,1464722002653102083,0.1635820895522388
52,1464719486230093828,0.1635820895522388
52,1464714537668595721,0.1635820895522388
52,1464712465799946245,0.1635820895522388
52,1464705967967330306,0.1635820895522388
52,1464576040752357377,0.1635820895522388
52,1464718993294565382,0.1623880597014925
52,1464696968320589828,0.1623880597014925
52,1464244163076050944,0.1611940298507462
52,1463419403505176578,0.1611940298507462
52,1464704784393453575,0.16
52,1464702383355830275,0.16
52,1464691303967608832,0.16
52,1464715674639609859,0.1594029850746268
52,1464700159670034437,0.1594029850746268
52,1464694224344031236,0.1588059701492537
52,1464715353154637826,0.1582089552238806
52,1464577004158738435,0.1582089552238806
52,1464690859430064129,0.1576119402985074
52,1464698996774035461,0.1570149253731343
52,1464667685858516996,0.1570149253731343
52,1464722951060742148,0.1564179104477612
52,1464714871010910213,0.1564179104477612
52,1464708786283855879,0.155820895522388
52,1464712178494279687,0.1552238805970149
52,1464717575196192771,0.1546268656716417
52,1464717546377068545,0.1546268656716417
52,1464685175858683909,0.1546268656716417
52,1463472831321317379,0.1546268656716417
52,1464721873342812160,0.1540298507462686
52,1464709396982870027,0.1540298507462686
52,1464719126455332866,0.1528358208955224
52,1464708321735327753,0.1522388059701492
52,1464713648073498631,0.1516417910447761
52,1464710424486678537,0.1516417910447761
52,1464713941712523269,0.1510447761194029
52,1464699841267875841,0.1510447761194029
52,1464687658190483458,0.1510447761194029
52,1464252523544461359,0.1510447761194029
52,1464719565854760964,0.1504477611940298
52,1464717683073638407,0.1504477611940298
52,1464737441319989250,0.1492537313432835
52,1464714805382631424,0.1492537313432835
52,1464705356450484229,0.1492537313432835
52,1464709382810316811,0.1486567164179104
52,1464742554382000142,0.1480597014925373
52,1464729062455324673,0.146865671641791
52,1464715441591492615,0.146865671641791
52,1464680157596237824,0.146865671641791
52,1463554847656095755,0.146865671641791
52,1464728377873608706,0.1462686567164179
52,1464724489439260673,0.1462686567164179
52,1464713713760575499,0.1456716417910447
52,1464718307580424194,0.1450746268656716
52,1464718188248244226,0.1450746268656716
52,1464715849626005505,0.1450746268656716
52,1464704385162915851,0.1450746268656716
52,1464694126327250954,0.1450746268656716
52,1463517355770789890,0.1450746268656716
52,1464737628310413314,0.1444776119402985
52,1464710930030338052,0.1444776119402985
52,1464710753156575234,0.1438805970149254
52,1464704834930626560,0.1438805970149254
52,1464723587152191494,0.1432835820895522
52,1464711618605068289,0.1432835820895522
52,1464706156421693451,0.1420895522388059
52,1464698344140324870,0.1420895522388059
52,1464721052207046662,0.1408955223880597
52,1464739702192447490,0.1402985074626865
52,1464691566069624836,0.1402985074626865
52,1464725941612126215,0.1397014925373134
52,1464721417396707335,0.1397014925373134
52,1464718252349743104,0.1391044776119403
52,1464705738866049033,0.1391044776119403
52,1464694499570065408,0.1391044776119403
52,1464719687326089219,0.1385074626865671
52,1462903772557025288,0.1385074626865671
52,1464701390073307138,0.137910447761194
52,1464697283837149193,0.137910447761194
52,1464724403846066176,0.1367164179104477
52,1464717887441190933,0.1367164179104477
52,1462754042736750597,0.1367164179104477
52,1464710416743940098,0.1361194029850746
52,1464697571826360328,0.1361194029850746
52,1464697963133947911,0.1355223880597015
52,1464719062198538242,0.1349253731343283
52,1464716219093762057,0.1349253731343283
52,1464715601646075914,0.1349253731343283
52,1464709149489610752,0.1349253731343283
52,1464691983339954177,0.1349253731343283
52,1464738601602854925,0.1331343283582089
52,1464728842963230722,0.1325373134328358
52,1464714890950725634,0.1319402985074627
52,1464700780653469699,0.1319402985074627
52,1464696989875163139,0.1319402985074627
52,1464736011309703172,0.1307462686567164
52,1464696637138386946,0.1307462686567164
52,1464717715776679945,0.1301492537313432
52,1464744636245757962,0.1295522388059701
52,1464722604497985539,0.1295522388059701
52,1464713517391650818,0.128955223880597
52,1464300934171963392,0.128955223880597
52,1464710367460962312,0.1283582089552238
52,1464709978007252992,0.1283582089552238
52,1464705162669342720,0.1283582089552238
52,1464688975579426821,0.1277611940298507
52,1464701447757602821,0.1271641791044776
52,1464705492060622848,0.1265671641791045
52,1464713498101829632,0.1259701492537313
52,1464710056960839680,0.1259701492537313
52,1464709649349943297,0.1259701492537313
52,1464706563868966917,0.1259701492537313
52,1464679942776578051,0.1259701492537313
52,1464580537125785609,0.1259701492537313
52,1464716321384542214,0.1253731343283582
52,1464696646856585217,0.1253731343283582
52,1464725619594473477,0.124776119402985
52,1464716920687673362,0.124776119402985
52,1464715953695084567,0.1241791044776119
52,1464733904280109057,0.1235820895522388
